# ----------------------------------------
# Alle mobilappdata
# Rapport til statistik
# 20180101-20180131
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20 Nyborg V - Ø,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20 Vissenbjerg V,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20/E47/O4 Ishøj - N,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E39 Bjergby,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E45 Nørresundby N,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E45/E39 Vendsyssel,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E47 Buddinge,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E47 Humlebæk N,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E47 Jyllingevej,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E47 Ønslev,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E47/E55 Bårse N,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E47/E55 Bårse S,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Industrivej,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Klovborg - SØ,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Kvanløse - Ø,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Kvistgård - NØ,2,2,2,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Langebro NV,2,2,2,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Pårup - N,2,2,2,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rudbøl grænseoverg.,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 11/55 Aabybro,2,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 15 Lind - Ø,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 15 Lystrup V,2,2,2,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 15 Lystrup Ø,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 16 Holstebro Ø - V,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 16 Holstebro Ø - Ø,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 16 Ramten Ø,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 168 Bellinge N,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 168 Bellinge S,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 170 Kruså S,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 170 Nørreskovv. S,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 175 Skærbæk,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 180 Ny Nibevej Ø,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 180 Over Kæret,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 19 Bernstorffsvej,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 19 Lyngbyvej N,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 21 Gevninge,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 21 Høje Tåstrup,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 25 Løgumkloster S,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 26 Kongensbro NV,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 28 Hee - N,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 301 Rolfsted - NV,2,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 40 Skagen V-S,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 507 Terndrup S,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 8 Kruså V,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 9 Bregninge,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 9 Ringe N,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 9 Ringe S,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute16 Fausing - Ø,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rødby Havn,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rødekro,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Saksborg - SØ,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Sindal - V,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Skovby - S,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Sorø - V,2,2,2,2
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Vemmelev - Ø,2,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Viemosevej - S,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:E20 Borup Ø,2,2,2,1
WEBCAM,OPEN,WEBCAM:OPEN:E20 Kauslunde V,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:E20 Langeskov V,2,2,2,1
WEBCAM,OPEN,WEBCAM:OPEN:E20 Vejen,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:E45 Skærup Rastepl. S,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:E45 Aalborg,2,2,2,2
WEBCAM,OPEN,"WEBCAM:OPEN:E45/15 Århus V, mod Ø",2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:E47 Gladsaxe,2,2,2,1
WEBCAM,OPEN,WEBCAM:OPEN:E47 Helsingør SV,2,2,2,1
WEBCAM,OPEN,WEBCAM:OPEN:Everdrup,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:E20-Langeskov-Ø,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:E20-Sadderup-Ø,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:E45-Dannerhøj-N,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:E47/E55-Rønnede-N,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Hillerød-N---Ø,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Odense-MTX---V,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-14-Gelsted-N,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-142-Kpr.-Fr.-Bro-Ø,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-170-Løgumkl.vej-V,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-180-Krebsen-V,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-180-Ny-Nibevej-Ø,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-180-St.mesterv.-NØ,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-201-Lyngby-Omfv.,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-21-Vallensbæk---PTZ,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-26-Kongensbro---SØ,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-301-Rolfsted---SØ,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-43-Hillerslev-N,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute16-Fausing---Ø,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Vrå---S,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Herning nord - S,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Hobro - N,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Industrivej,2,2,2,1
WEBCAM,OPEN,WEBCAM:OPEN:Kalbygård Skov - Ø,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Knivsbjerg - N,2,2,2,1
WEBCAM,OPEN,WEBCAM:OPEN:Kvanløse - Ø,2,2,2,1
WEBCAM,OPEN,WEBCAM:OPEN:Kvistgård - SV,2,2,2,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 11 Brøns N,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Rute 11 Gredst.bro SØ,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Rute 11 Horne,2,2,2,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 15 Barde,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Rute 15/16 Grenaa,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Rute 170 Nørreskovv. S,2,2,2,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 181 Harboøre,2,2,2,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 265 Korsør,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Rute 313 Nørre Aaby,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Rute 40 Skagen V-S,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Rute 507 Gjerlev S,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Rute 8 Gislev N,2,2,2,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 9 Ringe N,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Sindal - V,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Slotsherrensvej,2,2,2,2
WEBCAM,OPEN,WEBCAM:OPEN:Vejlefjordbro nord,2,2,2,2
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:E47 Helsingør SV,2,2,2,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:E47 Humlebæk S,2,2,2,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:E47/E55 Algestrup S,2,2,2,2
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:Kvistgård - NØ,2,2,2,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:Kvistgård - SV,2,2,2,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:Rute 15 Barde,2,2,2,2
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:Rute 15 Lystrup V,2,2,2,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:Rute 265 Korsør,2,1,1,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:Vemmelev - Ø,2,1,1,1
FEEDBACK,SELECT,FEEDBACK:SELECT:phonelink:80202060,1,1,1,1
GEOFENCE,ENTER,GEOFENCE:ENTER:5,1,1,1,1
LIST,SELECT,LIST:SELECT:subsection:rejsetider:Køge Bugt Motorvejen Sydgående,1,1,1,1
LIST,SELECT,"LIST:SELECT:subsection:rejsetider:Køge Bugt Motorvejen, Avedøre - Ishøj",1,1,1,1
NAVIGATIONMENU,SELECT,NAVIGATIONMENU:SELECT:SENDPOSITION_ON,1,1,1,1
PROJECT,SELECT,PROJECT:SELECT:PROJECT_2_SERVICEBESKEDER,1,1,1,1
views,entered,Feedback,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Amager Boulevard,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Bakkebølle - S,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Bakkebølle - Ø,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Bispeengbuen - SØ,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Bjerringbro - Ø,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Center Boulevard,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20 Borup Ø,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20 Fjelsted V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20 Fjelsted Ø,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20 Kalvebodbroen N,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20 Kalvebodbroen S,1,1,1,1
WEBCAM,FOLLOW,"WEBCAM:FOLLOW:E20 København C, S",1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20 Sadderup Ø,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20 Salby V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20 Salby Ø,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20 vest for Nyborg V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E20/E47/O4 Ishøj,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E39 Brønderslev - S,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E45 Dannerhøj N,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E47 Brøndby,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E47 Lyngby,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E47/E55 Rønnede N,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:E55 Gedser S,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Everdrup,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Give - S,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Grevinge - S,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Haverslev - N,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Herning nord - V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Hillerød N - V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Hillerød N - Ø,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Kalvehave V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Knivsbjerg - N,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Kvistgård - SV,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Langebro SØ,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Lønne - NV,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Nordhavn,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:O3-ODN Bullerup,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Oksbølvej,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Osted - NØ,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Ringsted_13,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 11 Brøns S,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 11 Fjerritslev V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 11 Gredst.bro SØ,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 11/28 Skjern - SØ,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 13 Thorning,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 142 Kpr. Fr. Bro V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 142 Kpr. Fr. Bro Ø,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 15/21 Feldballe,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 16 Hillerød,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 16 Ramten V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 16 Viborg V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 170 Nørreskovv. N,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 170 Nørreskovv. V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 175 Rømø,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 180 Hjortevej,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 180 Krebsen SV,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 180 Krebsen V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 180 Limfj.broen S,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 180 Nibevej,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 180 St.mesterv. NØ,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 180 St.mesterv. SV,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 187 Nibe,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 201 Lyngby Omfv.,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 211 Måløv,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 22 Fuglebjerg,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 25 Vamdrup - NØ,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 28 Hee S,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 29 Års - NV,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 301 Rolfsted - SØ,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 303 Villestofte,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 311 Særslev,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 313 Nørre Aaby,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 315 Dalby,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 435 Solvig,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 507 Terndrup N,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 545 Hurup,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 55 Løkken S,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 8 Alssundbroen V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 8 Alssundbroen Ø - V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 8 Alssundbroen Ø - Ø,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 9 Langel.broen V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 9 Langel.broen Ø,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Rute 9 Svendborgsundbroen S,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Ruten,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Skive - SV,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Slangerupvej Hillerød - N,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Sorø - Ø,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Stistrup - NV,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Svenstrup - N,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Svenstrup - S,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Vemmelev - V,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Vigerslevvej,1,1,1,1
WEBCAM,FOLLOW,WEBCAM:FOLLOW:Vrå - N,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Aborg- S,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Bakkebølle - S,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:E20 Kauslunde Ø,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:E20 Kbh. Lufthavn V,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:E20 Lillebæltsbroen,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:E45 Dannerhøj S,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:E45 Nørresundby S,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:E45 Vejlefjordbroen S,1,1,1,1
WEBCAM,OPEN,"WEBCAM:OPEN:E45 Århus V, mod N",1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:E47 Lyngby,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:E47 Sakskøbing,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:E55 Stavreby,1,1,1,1
WEBCAM,OPEN,"WEBCAM:OPEN:Fullscreen:E20-København-C,-N",1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Herning-nord---V,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-170-Nørreskovv.-N,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-170-Nørreskovv.-V,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-21-Arnakke-SØ,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-21-Baldersbr.-Ø,1,1,1,1
WEBCAM,OPEN,"WEBCAM:OPEN:Fullscreen:Rute-26-Nykøbing-M,-S",1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-507-Gjerlev-N,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Rute-507-Terndrup-N,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Skive---NØ,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Visby---S,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Fullscreen:Øster-Alle-NV,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Graderup - NV,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Kliplev - N,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Kolding Ø - V,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Lønne - NV,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Magleby - V,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Nykøbing Falster - N,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:O1-ODN Østre Stationsvej,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 11 Fjerritslev V,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 11/55 Aabybro,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 14 Gelsted S,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 15 Lind - Ø,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 168 Bellinge S,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 168 Glamsbjerg,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 170 Kruså S,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 170 Nørreport S,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 175 Skærbæk,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 180 Krebsen SV,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 180 Ny Nibevej N,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 187 Nibe,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 21 Baldersbr. V,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 22 Fuglebjerg,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 24 Gabøl - V,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 25 Løgumkloster S,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 26 Kongensbro NV,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 28/30 Bill. Lufth.,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 329 Haarby,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 43 Faaborg - N,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 43 Hillerslev S,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 435 Solvig,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 469 Hejnsvig,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 53 Skibby,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 579 Møldrup,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Rute 9 Langel.broen Ø,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Ruten,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Skive - SV,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Svenstrup - N,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Vallensbæk S - V,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Vejle Bredstenvej - Ø,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Viemosevej - S,1,1,1,1
WEBCAM,OPEN,WEBCAM:OPEN:Øster Alle SØ,1,1,1,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:Bjerringbro - Ø,1,1,1,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:E20 Kauslunde Ø,1,1,1,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:E20 Kbh. Lufthavn Ø,1,1,1,1
WEBCAM,UNFOLLOW,"WEBCAM:UNFOLLOW:E20 København C, S",1,1,1,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:E20 Nyborg C - S,1,1,1,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:E20 Nyborg V - Ø,1,1,1,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:E20 Sadderup V,1,1,1,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:E20 Storebæltbroen,1,1,1,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:E20 Vejen,1,1,1,1
WEBCAM,UNFOLLOW,WEBCAM:UNFOLLOW:E20/E47 Greve,1,1,1,1
