# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180701-20180731
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,484,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,726,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,input_kl_min,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,OSB_Keywords,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_additional_checkbox_car_GroupD,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_additional_checkbox_car_GroupM,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_checkbox_weightlimit_GroupR,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_route_checkbox_bicycle-national-path-networkG,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_route_checkbox_bicycle-national-path-networkJ,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_car_GroupI1,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_additional_checkbox_car_GroupP,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,roadmap_id,4,4,4,4
Map,layer-toggled-on,layer_id_15J,4,3,3,3
Map,layer-toggled-on,layer_id_15K4,4,3,3,3
Map,markerClick,layer_id_10A : 5250386.0,4,4,4,4
Map,markerClick,layer_id_10A : 5255151.0,4,3,3,3
Map,markerClick,layer_id_10B : 5258162.0,4,1,1,1
Map,markerClick,layer_id_10B : 5259244.0,4,1,1,1
Map,markerClick,layer_id_13 : 521,4,2,2,2
Map,markerClick,layer_id_13 : 670,4,4,4,4
Map,markerClick,layer_id_15A : 151,4,3,3,3
Map,markerClick,layer_id_15A : 180,4,4,4,4
Map,markerClick,layer_id_15A : 72,4,1,1,1
Map,markerClick,layer_id_15F : 6016,4,4,4,3
Map,markerClick,layer_id_15F : 6201,4,4,4,2
Map,markerClick,layer_id_16 : Ferry Sælvig-Hou,4,4,4,4
Map,markerClick,layer_id_16 : Ferry Tårs-Spodsbjerg,4,4,4,4
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1193818_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1202296_TIC-Trafikman2/1.0,4,3,3,3
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/RoSyDigWeb.Rosy__0159_20180601_TIC-Trafikman2/1.1,4,4,4,4
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_851_18-02471_TIC-Trafikman2/1.1,4,4,4,3
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1187304_TIC-Trafikman2/1.1,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4193_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193849_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194674_TIC-Trafikman2/1.2,4,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194781_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195038_TIC-Trafikman2/1.0,4,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195638_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195904_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1196500_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1197717_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1197731_TIC-Trafikman2/1.0,4,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198153_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198551_TIC-Trafikman2/1.0,4,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198552_TIC-Trafikman2/1.0,4,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198568_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198571_TIC-Trafikman2/1.1,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198689_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198874_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198885_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199012_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199671_TIC-Trafikman2/1.0,4,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200047_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200620_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200697_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200912_TIC-Trafikman2/1.1,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1201779_TIC-Trafikman2/1.1,4,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202314_TIC-Trafikman2/1.0,4,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203644_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203878_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206353_TIC-Trafikman2/1.2,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206707_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207260_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208297_TIC-Trafikman2/1.1,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208721_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208872_TIC-Trafikman2/1.1,4,2,2,2
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208891_TIC-Trafikman2/1.2,4,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208949_TIC-Trafikman2/1.0,4,4,4,4
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1195929_TIC-Trafikman2/1.1,4,3,3,2
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1197054_TIC-Trafikman2/1.1,4,3,3,3
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1200643_TIC-Trafikman2/1.0,4,4,4,3
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1205238_TIC-Trafikman2/1.1,4,3,3,3
Map,markerClick,layer_id_19K1 : Trafikman2/r_OTman/vejman_851_18-02725_TIC-Trafikman2/1.1,4,3,3,3
Map,markerClick,layer_id_19K1 : Trafikman2/r_OTman/vejman_851_18-02828_TIC-Trafikman2/1.1,4,4,4,4
Map,markerClick,layer_id_19K1 : Trafikman2/r_Trafikman2/1203927_TIC-Trafikman2/1.1,4,4,4,4
Map,markerClick,layer_id_19K1 : Trafikman2/r_Vejman/4369-1436_TIC-Trafikman2/1.1,4,3,3,3
Map,markerClick,layer_id_19O1 : Trafikman2/r_Trafikman2/1199751_TIC-Trafikman2/1.0,4,1,1,1
Map,markerClick,layer_id_5B : 2.9249957E7,4,3,3,3
Map,markerClick,layer_id_5B : 2.925136E7,4,4,4,4
Map,markerClick,layer_id_5B : 2.9336542E7,4,4,4,3
Map,markerClick,layer_id_5C : 4.2521674E7,4,2,2,2
Map,markerClick,layer_id_5E1 : 5.3892943E7,4,4,4,4
Map,markerClick,layer_id_8 : 55.388122_10.221137,4,2,2,2
Map,markerClick,layer_id_8 : 55.648149_11.920027,4,3,3,3
Map,markerClick,layer_id_8 : 55.710607_11.638154,4,2,2,2
Map,markerClick,layer_id_8 : 55.853434_12.561394,4,3,3,3
Map,markerClick,layer_id_8 : 55.965274_9.097612,4,3,3,2
Map,markerClick,layer_id_8 : 56.231527_10.265461,4,3,3,3
Map,markerClick,layer_id_8 : 56.468214_9.983029,4,3,3,3
Map,markerClick,layer_id_9A : 30918243,4,1,1,1
Map,markerClick,layer_id_9A : 30935979,4,2,2,2
Map,markerClick,layer_id_9A : 31065746,4,1,1,1
Map,markerClick,layer_id_9A : 31187747,4,3,3,1
Map,markerClick,layer_id_9A : 31203448,4,1,1,1
Map,markerClick,layer_id_9A : 31468907,4,1,1,1
Map,markerClick,layer_id_9A : 31474026,4,1,1,1
Map,markerClick,layer_id_9B : 3.0925556E7,4,1,1,1
Map,markerClick,layer_id_9B : 3.1040744E7,4,1,1,1
Map,markerClick,layer_id_9B : 3.1042814E7,4,1,1,1
Map,markerClick,layer_id_9B : 3.1092723E7,4,1,1,1
Map,markerClick,layer_id_9B : 3.1190456E7,4,2,2,1
Map,markerClick,layer_id_9B : 3.1356119E7,4,1,1,1
Map,markerClick,layer_id_9B : 3.1460087E7,4,1,1,1
Routing,altered-route,"2740 Skovlunde, Danmark - 5900 Rudkøbing, Danmark",4,1,1,1
Routing,altered-route,"5750 Ringe, Danmark - Flensborgvej, 6200 Aabenraa",4,1,1,1
Routing,altered-route,9700 Brønderslev - 9240 Nibe,4,1,1,1
Routing,altered-route,"Bækmarksbrovej 95, 7650 Bøvlingbjerg - 6760 Ribe",4,1,1,1
Routing,altered-route,"Ejby Mosevej 219, 2600 Glostrup - Byløkke 10, 4622 Havdrup",4,2,2,1
Routing,altered-route,"Flensborgvej, 6200 Aabenraa - 6857 Blåvand",4,1,1,1
Routing,altered-route,"Forbindelsesvejen, 9400 Nørresundby - Lindholmsvej 162, 9400 Nørresundby",4,1,1,1
Routing,altered-route,"Faaborg, Danmark - Faaborg, Danmark",4,1,1,1
Routing,altered-route,"Gammelmosevej 277, 2880 Bagsværd - Spontinisvej 5, 2450 København",4,1,1,1
Routing,altered-route,"Kyradservej 9, 8700 Horsens - 8700 Horsens, Danmark",4,1,1,1
Routing,altered-route,"Langenæs Allé 21, 8000 Aarhus - Frederiksbjerg, 8000 Aarhus, Danmark",4,1,1,1
Routing,altered-route,"Lautrupbjerg, 2750 Ballerup - Skolelodden 11, 2680 Solrød Strand",4,3,3,1
Routing,altered-route,"Nordensvej, 7000 Fredericia - Storegade, 6100 Haderslev",4,1,1,1
Routing,altered-route,Odense - 6000 Kolding,4,2,2,2
Routing,altered-route,Odense - København,4,1,1,1
Routing,altered-route,"Skaus-Ager, 3250 Gilleleje - Vestergårdsvej, 2400 København",4,1,1,1
Routing,altered-route,Vejle - København,4,1,1,1
Routing,altered-route,"Vindmøllevej 45, 2300 København - Bakkedraget 8, 4340 Tølløse",4,3,3,1
Routing,altered-route,"Yderholmvej 78, 4623 Lille Skensved - Over Stranden, 8961 Allingåbro",4,1,1,1
Routing,create-route,"2765 Smørum - Ejby Strandvej, 4070 Kirke Hyllinge",4,3,3,2
Routing,create-route,3250 Gilleleje - 3400 Hillerød,4,4,4,4
Routing,create-route,"4100 Vetterslev - Lautrupsgade, 2100 København",4,1,1,1
Routing,create-route,4220 Korsør - 5800 Nyborg,4,4,4,4
Routing,create-route,"4600 Lellinge - Kalvebod Brygge, København",4,2,2,1
Routing,create-route,"4690 Haslev, Danmark - 2770 Kastrup, Danmark",4,3,3,1
Routing,create-route,5550 Langeskov - Esbjerg,4,2,2,1
Routing,create-route,5610 Assens - Kastrup,4,4,4,2
Routing,create-route,5800 Nyborg - 5500 Middelfart,4,4,4,3
Routing,create-route,6000 Kolding - 6330 Padborg,4,4,4,4
Routing,create-route,"6000 Kolding - 8920 Randers, Danmark",4,2,2,1
Routing,create-route,6000 Kolding - Kastrup,4,4,4,2
Routing,create-route,"6000 Kolding, Danmark - Gåsevig, 6100 Haderslev",4,1,1,1
Routing,create-route,6100 Haderslev - 5800 Nyborg,4,3,3,1
Routing,create-route,"6230 Rødekro, Danmark - Klydevej, 9560 Hadsund",4,1,1,1
Routing,create-route,"6400 Sønderborg, Danmark - 6400 Sønderborg, Danmark",4,2,2,2
Routing,create-route,"6430 Nordborg, Danmark - 6430 Nordborg, Danmark",4,3,3,3
Routing,create-route,7000 Fredericia - Holbæk,4,4,4,2
Routing,create-route,7000 Fredericia - Odense,4,4,4,4
Routing,create-route,"7400 Herning, Danmark - 7400 Herning, Danmark",4,2,2,2
Routing,create-route,7730 Hamborg - 6000 Kolding,4,4,4,4
Routing,create-route,8310 Tranbjerg - 7000 Fredericia,4,3,3,3
Routing,create-route,8700 Horsens - 9480 Løkken,4,4,4,4
Routing,create-route,"9400 Nørresundby, Danmark - Vestre Bådehavn",4,3,3,1
Routing,create-route,"Amager Landevej 76, 2770 Kastrup - Vejlesøparken, 2840 Holte",4,3,3,1
Routing,create-route,"Amager Øst, København, Danmark - København",4,2,2,2
Routing,create-route,"Bekkasinvej, 7200 Grindsted - 5000 Odense, Danmark",4,2,2,1
Routing,create-route,"Bregnerødvej 133, 3460 Birkerød - Bornholmsvej 1, 4200 Slagelse",4,1,1,1
Routing,create-route,"Børkop Alle, 2770 Kastrup - 2900 Hellerup, Danmark",4,4,4,1
Routing,create-route,"Christmas Møllers Pl., 2300 København - Tornekrogen 47, 3500 Værløse",4,1,1,1
Routing,create-route,Danmark - 8740 Holland,4,3,3,3
Routing,create-route,"Døesvej v. Gymnasiet, 7500 Holstebro, Danmark - Døesvej v. Gymnasiet, 7500 Holstebro, Danmark",4,1,1,1
Routing,create-route,"Edvard Thomsens Vej, 2300 København - Nygårdspark, 3520 Farum",4,4,4,1
Routing,create-route,Esbjerg - København,4,4,4,4
Routing,create-route,"Fjellerup (Norddjurs Kom), 8585 Fjellerup, Danmark - Fjellerup (Norddjurs Kom), 8585 Fjellerup, Danmark",4,1,1,1
Routing,create-route,"Fortvej 200, 2610 Rødovre - Rosbæksvej 5, 2100 København",4,4,4,1
Routing,create-route,"Gladsaxevej, 2860 Søborg - Walthersvej, 2670 Greve",4,4,4,4
Routing,create-route,"Helder Alle, 2791 Dragør - 4970 Rødby, Danmark",4,4,4,3
Routing,create-route,"Helgeshøj Alle 16, 2630 Taastrup - Banevang, 3450 Lillerød",4,4,4,1
Routing,create-route,"Helgeshøj Alle 16, 2630 Taastrup - M D Madsensvej, 3450 Lillerød",4,4,4,1
Routing,create-route,"Hjulmagervej, 7100 Vejle - Bøgevej 5, 6500 Vojens",4,1,1,1
Routing,create-route,Holbæk - Maribo,4,1,1,1
Routing,create-route,"Kay Fiskers Pl., 2300 København - Skovlyst, 4000 Roskilde",4,4,4,1
Routing,create-route,"Kridthøjtorvet/Rosenvangs Allé (Aarhus Kom), 8270 Højbjerg, Danmark - Søborg Hovedgade, 2860 Søborg",4,1,1,1
Routing,create-route,"Kystvejen 34, 2770 Kastrup - Skrædderkrogen 7, 4681 Herfølge",4,3,3,2
Routing,create-route,"Kystvejen 34, 2770 Kastrup - Skrædderkrogen, 4681 Herfølge",4,3,3,2
Routing,create-route,København - 6000 Kolding,4,4,4,4
Routing,create-route,"Lundtofteparken, 2800 Kongens Lyngby - 3210 Rågeleje",4,4,4,2
Routing,create-route,"Markedsgade 3A, 8500 Grenå - Grenaa C/Markedsgade (Norddjurs Kom), 8500 Grenå, Danmark",4,1,1,1
Routing,create-route,"Midtermolen, 2100 København - Kirstinehøj, 2770 Kastrup",4,4,4,2
Routing,create-route,"Mommarkvej, 6470 Sydals - 5240 Seden",4,1,1,1
Routing,create-route,"Morænevej, 3550 Slangerup - 2500 København, Danmark",4,2,2,1
Routing,create-route,"Ny Østergade, 4000 Roskilde - Oldestræde, 4600 Køge",4,4,4,1
Routing,create-route,"Ochsenwerder, 21037 Hamburg, Tyskland - Ochsenwerder, 21037 Hamburg, Tyskland",4,2,2,1
Routing,create-route,Odense - 6400 Sønderborg,4,4,4,4
Routing,create-route,"Odense - Flensborgvej, 6340 Kruså",4,4,4,4
Routing,create-route,Odense - København,4,3,3,3
Routing,create-route,Odense - Aarhus,4,4,4,4
Routing,create-route,"Odense SV, 5250 Odense, Danmark - Odense SV, 5250 Odense, Danmark",4,3,3,3
Routing,create-route,"Opnæsgård, 2970 Hørsholm - 2770 Kastrup, Danmark",4,3,3,3
Routing,create-route,"Pressalitvej, 8680 Ry - Tordenskjoldsgade, 8700 Horsens",4,4,4,2
Routing,create-route,Randers - 7730 Hamborg,4,4,4,4
Routing,create-route,Randers - Aalborg,4,4,4,4
Routing,create-route,Randers - Aarhus,4,3,3,3
Routing,create-route,"Randers NØ, 8930 Randers, Danmark - Randers NØ, 8930 Randers, Danmark",4,1,1,1
Routing,create-route,"Robert Jacobsens Vej, Kubehus København - Sankt Ibs Alle 74, 2630 Taastrup",4,3,3,1
Routing,create-route,Rudkøbing - 5700 Svendborg,4,4,4,3
Routing,create-route,"Røde Kors tøjcontainer, Svendborgvej 50-54, 5540 Ullerslev, Danmark - Røde Kors tøjcontainer, Svendborgvej 50-54, 5540 Ullerslev, Danmark",4,1,1,1
Routing,create-route,"Teglholmen, 2450 København - Heisesvej, 7100 Vejle",4,4,4,2
Routing,create-route,"Teknikerbyen 1, 2830 Virum - Skolelodden 6, 2680 Solrød Strand",4,4,4,1
Routing,create-route,"Toften 4, 4672 Klippinge - Paarupvej 64, 5210 Odense",4,4,4,1
Routing,create-route,"Ørestads Blvd. 5, 2300 København - Fensmarks Alle, 3520 Farum",4,3,3,1
Routing,create-route,"Øster Hurup, Hadsund - 9280 Dokkedal",4,4,4,4
Routing,create-route,"Øster Hurup, Hadsund - Marielyst, Væggerløse, Danmark",4,1,1,1
Routing,create-route,"Aalborg - Øster Hurup, Hadsund",4,4,4,4
Routing,create-route,Aarhus - 6330 Padborg,4,4,4,4
Routing,create-route,Aarhus - 8700 Horsens,4,4,4,4
http://localhost:8000/,gtm.click,button_basic_mobile,3,1,1,1
http://localhost:8000/,gtm.click,car_img_mobile,3,1,1,1
http://localhost:8000/,gtm.click,car_img_pc,3,3,3,1
http://localhost:8000/,gtm.click,pc_main_checkbox_car_GroupF,3,3,3,1
http://localhost:8000/,gtm.click,pc_winter_checkbox_car_GroupI1,3,2,2,1
http://localhost:8000/,gtm.click,truck_img_tablet,3,1,1,1
https://preprod-trafikkort.vejdirektoratet.dk/,gtm.click,(not set),3,1,1,1
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,car_img_pc,3,1,1,1
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,truck_img_pc,3,2,2,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,300,3,3,3,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,440,3,2,2,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,activeTrafficNoticeWithLocation,3,3,3,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,exifviewer-img-3,3,2,2,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_checkbox_modulwagentrain_GroupU5,3,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,178,3,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,181,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,214,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,242,3,3,3,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,244,3,3,3,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,263,3,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,272,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,277,3,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,299,3,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,334,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,411,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,415,3,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,453,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,454,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,497,3,2,2,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,506,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,510,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,515,3,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,516,3,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,520,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,521,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,532,3,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,533,3,2,2,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,536,3,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,539,3,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,546,3,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,559,3,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,575,3,1,1,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,588,3,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,589,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,632,3,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,653,3,3,3,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,700,3,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,707,3,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,709,3,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,715,3,3,3,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,motorist_pc,3,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_additional_checkbox_car_GroupN,3,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_additional_checkbox_car_GroupP,3,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,signupSubscribeBtn,3,3,3,3
https://trafikkort.vejdirektoratet.dk/?utm_source=danwest.de&utm_campaign=3ec1f9fb03-EMAIL_CAMPAIGN_2018_06_11_08_04&utm_medium=email&utm_term=0_e2a2aec463-3ec1f9fb03-166014621,gtm.click,(not set),3,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,button_basic_mobile,3,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,destination-input-mobile,3,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,geolocation_mobile,3,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,infobox_base_id,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.197839&lon=10.366791&zoom=12&visiblegroups=GroupR,gtm.click,pc_checkbox_weightlimit_GroupR,3,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.197839&lon=10.366791&zoom=12&visiblegroups=GroupV,gtm.click,business_pc,3,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,174,3,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,202,3,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,240,3,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,251,3,3,3,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,277,3,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,car_img_pc,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,mobile_main_checkbox_GroupC,3,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,signupSubscribeBtn,3,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,span_livetraffic_car_pc,3,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,topSearch,3,3,3,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,truck_img_mobile,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,153,3,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,155,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,160,3,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,214,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,226,3,2,2,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,292,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,460,3,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,477,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,522,3,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,573,3,3,3,2
